,Gold,USDINR,NIFTY50,Gold_Volume,USDINR_Volume,NIFTY50_Volume,NIFTY50_Ret,Gold_Ret,USDINR_Ret,Detrended_Vol,Corr_NIFTY50_Gold,Corr_NIFTY50_USDINR
2017-07-24,1253.9000244140625,64.46109771728516,9966.400390625,8.0,0.0,174500.0,0.5102969025600493,-0.5645964289985804,0.5082718649345064,-0.23469768495491167,-1.1107513312912096,-0.8488234588623533
2017-07-25,1251.699951171875,64.36509704589844,9964.5498046875,18.0,0.0,185500.0,-0.07043845535886403,-0.10260296854998124,-0.4186121496587006,-0.014501940276013425,-1.1822816992688416,-1.1380571783334474
2017-07-26,1249.0,64.4469985961914,10020.650390625,7.0,0.0,197600.0,0.5613562552589361,-0.02894156005989196,0.2917363487165926,0.12654360817847757,-1.2088317358135503,-0.8612339784429985
2017-07-27,1259.5999755859375,64.3447036743164,10020.5498046875,220309.0,0.0,287900.0,-0.05130335428508895,0.755716211487434,-0.443852688391599,1.6642210476651902,-1.3307436880919667,-0.728219096879409
2017-07-28,1268.4000244140625,64.18499755859375,10014.5,64180.0,0.0,191600.0,-0.11599604178014267,-0.10628743475430157,-0.6744409529559423,-0.26271616560157757,-1.4393036530290562,-0.5674189976692156
2017-07-31,1266.5999755859375,64.12349700927734,10077.099609375,7780.0,0.0,237700.0,0.6285902388453809,-0.5974048296882556,-0.28185376033024095,0.45874843786084596,-0.8283670529121103,-0.19486069247264096
2017-08-01,1272.5999755859375,64.18949890136719,10114.650390625,1061.0,0.0,184300.0,0.3549523012509299,0.43766152387189194,0.22927175371306854,-0.34008979571643205,-0.8512923648165227,0.14474965969259654
2017-08-02,1271.800048828125,64.05580139160156,10081.5,393.0,0.0,161500.0,-0.40781513696517296,-0.3817064393671067,-0.5715428956044805,-0.7215807506390756,-0.6674605672831231,0.49182765080370344
2017-08-03,1267.800048828125,63.64059829711914,10013.650390625,878.0,0.0,192700.0,-0.7858089529487944,-0.1798450131816557,-1.7077690611729204,-0.1635191850068007,-0.2314480180787004,1.6917725758045032
2017-08-04,1258.300048828125,63.696998596191406,10066.400390625,521.0,0.0,178600.0,0.5221142394130345,-0.311653229317641,0.1925138499830921,-0.42300020056420146,-0.8575348901906884,1.7798646211025422
2017-08-07,1258.199951171875,63.66510009765625,10057.400390625,260.0,0.0,137400.0,-0.14764512335154834,0.5299871946331293,-0.16413456458513695,-1.1791806952919082,-0.9650752980754631,2.069959185213126
2017-08-08,1256.4000244140625,63.830101013183594,9978.5498046875,555.0,0.0,203300.0,-0.9076043006344665,-0.0965383361829848,0.6303704311545422,0.0999480474789748,-0.6116102224562803,1.1856591434880033
2017-08-09,1273.0,63.70289993286133,9908.0498046875,574.0,0.0,169200.0,-0.8225593229443218,1.0369247252233746,-0.5483364548062565,-0.525844826843718,-1.1490090580654295,1.4042050857851038
2017-08-10,1283.699951171875,63.887699127197266,9820.25,608.0,0.0,235500.0,-1.0198044748569566,-0.3390275984842261,0.7096872283882422,0.9360629548578571,-1.2613362117548996,1.0527904485858228
2017-08-11,1287.699951171875,64.13860321044922,9710.7998046875,139.0,0.0,285900.0,-1.2711065937306136,-0.3748915915267152,0.9727395338075502,1.6958038213303739,-1.2297347152445643,0.24038215042243644
2017-08-14,1284.199951171875,64.08100128173828,9794.150390625,338.0,0.0,195600.0,0.8807904954533823,-0.41577512899552993,-0.266384961784644,0.004534136822502061,-1.487569444995152,0.2798530856441155
2017-08-15,1273.699951171875,64.17430114746094,9794.150390625,188.0,0.0,195600.0,-0.05020990925124964,-0.39121760640323405,0.3388689511363234,-0.018160854424729964,-1.2335829482136471,0.43609876690658417
2017-08-16,1276.9000244140625,64.26300048828125,9897.2998046875,110.0,0.0,219500.0,1.0910286873121824,0.7634720206883998,0.31991452584101693,0.33268200612227466,-1.0611800247188938,0.7210988558976643
2017-08-17,1286.4000244140625,64.1604995727539,9904.150390625,43.0,0.0,197600.0,0.025162804657734492,0.349105529736737,-0.4458490753491051,-0.10116759848101213,-0.9963740374617083,0.6789031933505634
2017-08-18,1285.699951171875,64.18890380859375,9837.400390625,358.0,0.0,246300.0,-0.7868495307319586,-0.5670876123247975,0.07852236207437638,0.6860367890379074,-1.0846450857221526,0.5502875131010339
2017-08-21,1290.800048828125,64.07589721679688,9754.349609375,18.0,0.0,205300.0,-0.9737516057023791,0.32062312533789405,-0.4884868031962556,-0.20221983513216718,-1.1202538475173591,0.5262810832362416
2017-08-22,1285.0999755859375,64.15750122070312,9765.5498046875,100.0,0.0,183600.0,0.07479627047570934,-0.5975752764550326,0.2920187431433961,-0.5647377138796015,-1.1488505318895614,0.5939971885431586
2017-08-23,1288.9000244140625,64.05750274658203,9852.5,250.0,0.0,168600.0,0.9153983851478533,0.5254550896154327,-0.43647750664862744,-0.8381977704322011,-0.9194556853640949,0.25086263289013194
2017-08-24,1286.5,64.00499725341797,9857.0498046875,550.0,0.0,184700.0,8.215616356411531e-05,-0.34336032815078454,-0.2461984828327457,-0.461255929920906,-1.0068032450051416,0.25470360900379047
2017-08-25,1292.5,64.03500366210938,9857.0498046875,280.0,0.0,184700.0,-0.05020990925124964,0.4640732702814762,0.0852337263393705,-0.2844816809717066,-1.0177340334801839,0.26293545761437315
2017-08-28,1309.699951171875,63.99549865722656,9912.7998046875,145.0,0.0,159600.0,0.564154533054158,0.6101237504640119,-0.19402136139077603,-0.7207039050386665,-0.4346831306116056,0.3028183961923428
2017-08-29,1313.0999755859375,63.78929901123047,9796.0498046875,1178.0,0.0,173300.0,-1.3407874657447758,-0.7573365387130157,-0.8653152729706307,-0.4055502427742172,-0.5372825541159603,0.6948766852702074
2017-08-30,1308.0999755859375,63.98680114746094,9884.400390625,1178.0,0.0,157800.0,0.9278393703099018,-0.4567299817555418,0.7597418100669197,-0.6139630525101317,-0.7601558568590117,1.0734598883158946
2017-08-31,1316.199951171875,63.976200103759766,9917.900390625,373.0,0.0,327700.0,0.31835415066182904,0.7113884423013405,-0.07792136064804213,2.4994441888258985,-0.8146474973201645,0.5342850598141164
2017-09-01,1324.5,63.91189956665039,9974.400390625,313.0,0.0,157800.0,0.568586825036781,0.007851074806278545,-0.29392576161315326,-0.6862846592637227,-0.48008792030096276,0.34595290926019373
2017-09-04,1324.5,64.0155029296875,9912.849609375,313.0,0.0,148800.0,-0.7244951255572948,-0.44807725626273004,0.3812560041331639,-0.7774894106134584,-0.4091548386903767,0.22094477108902671
2017-09-05,1339.199951171875,64.02629852294922,9952.2001953125,39.0,0.0,139200.0,0.38135440698810713,0.7861404111182289,0.008058858465020458,-0.9079100580555819,-0.38359886966205886,0.5007214881707661
2017-09-06,1333.9000244140625,64.0999984741211,9916.2001953125,20.0,0.0,149200.0,-0.44496113514465624,-1.0690800744294808,0.2605613380174653,-0.6561838087593789,0.06595385955924389,0.15483716482336585
2017-09-07,1345.0999755859375,64.0154037475586,9929.900390625,26.0,0.0,188800.0,0.10018566424741322,0.8780013096583127,-0.37494538714541387,0.20126437143212217,0.38828257499062185,0.573584722586804
2017-09-08,1346.0,63.95009994506836,9934.7998046875,37.0,0.0,163600.0,0.003523643104996776,-0.5482603498979999,-0.2978020236502767,-0.30645482279637193,0.48409432783827916,1.7731105361752535
2017-09-11,1331.0,63.930999755859375,10006.0498046875,9.0,0.0,173000.0,0.7282324737405239,-0.8462864913762929,-0.11213409609310361,-0.1274857634019024,0.2107837979562277,1.916939069159411
2017-09-12,1328.0,63.97999954223633,10093.0498046875,15.0,0.0,182600.0,0.8928271875990976,0.6374418060038128,0.16173301410721505,0.06227606145759854,-0.013845619667204654,2.113395776465687
2017-09-13,1323.4000244140625,63.98759841918945,10079.2998046875,16.0,0.0,215000.0,-0.19871101716182193,-0.08665907262574456,-0.004765203461251552,0.6239191799709637,0.031849253542617625,1.8344526660200242
2017-09-14,1324.699951171875,64.11509704589844,10086.599609375,316.0,0.0,225600.0,0.028653777793748465,0.31694202414972517,0.47663184404642345,1.1274187225675176,0.04013331432563621,1.7788956129845208
2017-09-15,1320.4000244140625,64.15499877929688,10085.400390625,15.0,0.0,266600.0,-0.06316179085870034,-0.3017941687883727,0.12469797921878711,1.694669766094626,-0.01420509695552402,1.915112086151938
2017-09-18,1306.300048828125,64.12020111083984,10153.099609375,129.0,0.0,156100.0,0.6785598959267967,-0.5334624375736561,-0.1748428223007477,-0.6464385522007289,-0.176404653368876,1.42805142200479
2017-09-19,1306.199951171875,64.2146987915039,10147.5498046875,20.0,0.0,187500.0,-0.10976942990290223,0.7592101901083737,0.34343771677941626,-0.08706187254560567,-0.19103768374383018,1.339092640840669
2017-09-20,1312.0,64.29869842529297,10141.150390625,12.0,0.0,199400.0,-0.11892773593843943,0.3209009812180193,0.3008939259435293,0.05179589326538981,-0.33676372417638883,1.6890657012911068
2017-09-21,1290.5999755859375,64.28369903564453,10121.900390625,336.0,0.0,191800.0,-0.25718088465132466,-1.4875229877374345,-0.095310723673538,-0.10552956320955487,-0.016557370942735596,1.7066976638553752
2017-09-22,1293.300048828125,64.80229949951172,9964.400390625,209.0,0.0,226600.0,-1.7585444110133288,1.320337270227008,2.0311578279046185,0.44666656941357014,-0.1289912362830229,-0.916938624967911
2017-09-25,1306.800048828125,64.89099884033203,9872.599609375,51.0,0.0,221400.0,-1.0584336019361105,0.5907183356129524,0.3164744128355549,0.24671437783068464,-0.8199196672003666,-0.8710096919106356
2017-09-26,1297.0,65.26509857177734,9871.5,39.0,0.0,190900.0,-0.06234336514153008,-1.2763384760749403,1.443106206850735,-0.34197446071835913,-0.7215393499785633,-1.803210713602847
2017-09-27,1283.4000244140625,65.3499984741211,9735.75,19488.0,0.0,200100.0,-1.55859942809549,-0.21491288174512255,0.2990294413508646,-0.14235162726061173,-0.01824115965671328,-2.0257794037986656
2017-09-28,1285.5,65.5250015258789,9768.9501953125,5226.0,0.0,385000.0,0.3206289133600538,0.8672631127016293,0.6524900381508514,2.829693163925713,-0.09339332345245077,-1.8289280283865774
2017-09-29,1281.5,65.36000061035156,9788.599609375,492.0,0.0,196300.0,0.1686764614417203,-0.3387260410004126,-0.6837477474195441,-0.3674564281122405,-0.32917213111693,-1.7213487863876291
2017-10-02,1272.699951171875,65.29329681396484,9788.599609375,136.0,0.0,196300.0,-0.05020990925124964,-0.26910515119050443,-0.2979136326635318,-0.43255589542468537,-0.30714280042065384,-1.7002395383599158
2017-10-03,1271.5,65.57170104980469,9859.5,192.0,0.0,162800.0,0.7359544957805553,0.42350728864831133,1.0589631538881643,-0.9952043584624959,-0.5531502407828444,-1.1381683811790437
2017-10-04,1273.699951171875,65.44309997558594,9914.900390625,218.0,0.0,156200.0,0.5601613201654918,0.19015193197757888,-0.5401988213121797,-1.0568453543248622,-0.455293813600679,-1.2967462132857044
2017-10-05,1269.9000244140625,65.01950073242188,9888.7001953125,36.0,0.0,147800.0,-0.3384431324825936,-0.3362423748211967,-1.7054108845780171,-1.1536862982106055,-0.5622647357740449,-0.7542774076944095
2017-10-06,1271.5999755859375,65.20999908447266,9979.7001953125,46.0,0.0,195800.0,0.9476393528695867,0.3079622933248489,0.7171009553669212,-0.19943658934395075,-0.36806801198658573,-0.4713437173546127
2017-10-09,1281.800048828125,65.41419982910156,9988.75,19.0,0.0,143900.0,0.048526718760474964,0.47368494649475557,0.768784228240211,-1.0789316132598934,-0.0486563506748742,-0.3656654550710518
2017-10-10,1290.5999755859375,65.41459655761719,10016.9501953125,18.0,0.0,148600.0,0.25689167890841874,-0.08197517437935657,-0.03374913176000379,-0.9217909605561706,0.09308979191476725,-0.4060435781363273
2017-10-11,1285.800048828125,65.23889923095703,9984.7998046875,21.0,0.0,189700.0,-0.4003985446488614,-0.7531214751305738,-0.7270071966811953,-0.07112635804879815,0.11287365917055406,-0.26105551901462937
2017-10-12,1293.300048828125,65.20539855957031,10096.400390625,14.0,0.0,200900.0,1.1605685751134978,0.6796095877887856,-0.16740827672519115,0.5882351915147247,0.4231854317610146,-0.3785474257998553
2017-10-13,1301.5,65.0459976196289,10167.4501953125,74.0,0.0,230100.0,0.7136717948420335,0.03571660584400278,-0.6647875913503501,1.1453126032886782,0.5909266089923721,-0.5502220186980173
2017-10-16,1299.9000244140625,64.6729965209961,10230.849609375,173.0,0.0,203000.0,0.6269263761346422,-0.5381402454773209,-1.5143493715749774,0.5316110356121969,0.8756462832603319,-0.7354842619789466
2017-10-17,1283.0,64.6946029663086,10234.4501953125,571.0,0.0,195700.0,-0.011879938401793775,-0.8449044774949583,0.050598403044111936,0.2934616190915757,0.8096138262723142,-0.7297348530489176
2017-10-18,1279.9000244140625,64.92870330810547,10210.849609375,163.0,0.0,254200.0,-0.3016953860293605,0.7597656206328532,0.8936398214769489,1.272703429456371,0.8538404757947125,-0.7706247695125176
2017-10-19,1286.9000244140625,65.04010009765625,10146.5498046875,134.0,0.0,30200.0,-0.7383426395204232,0.5607246348595034,0.4055564557883177,-3.2647887063914998,0.6320156209404831,-0.8249224993212133
2017-10-20,1277.4000244140625,64.90460205078125,10146.5498046875,304.0,0.0,30200.0,-0.05020990925124964,-0.9166875340087591,-0.5716572405941333,-3.1978244031384313,0.9255394569056179,0.19866111719141363
2017-10-23,1277.699951171875,65.1041030883789,10184.849609375,115.0,0.0,218100.0,0.3601956315311322,0.5443980518025586,0.7539970601823515,1.082684662882374,1.7692061860943578,0.428659325289756
2017-10-24,1275.0,65.03489685058594,10207.7001953125,111.0,0.0,217200.0,0.19391348832387656,-0.16764836823240165,-0.30884216521426605,0.8687682240309464,1.7592815458654445,0.5409818309434888
2017-10-25,1275.4000244140625,65.07949829101562,10295.349609375,105.0,0.0,594200.0,0.8811480082044284,0.17284479944675038,0.141008776475053,3.7496244991547094,1.1543415021350378,1.029081083909518
2017-10-26,1266.300048828125,64.83999633789062,10343.7998046875,39.0,0.0,429700.0,0.46122215130895294,-0.532715949256675,-0.9835254969120444,3.0578323156976532,1.0069319219168564,0.8933067465277421
2017-10-27,1268.5,64.5999984741211,10323.0498046875,567.0,0.0,312700.0,-0.26894949359714565,0.6336065987206925,-0.9890087419175975,0.9883727741953153,0.883966956036176,1.0935445315201984
2017-10-30,1274.0999755859375,64.87339782714844,10363.650390625,222.0,0.0,236900.0,0.3773776424491114,0.1899480718423393,1.0508413444221478,-0.25211417908690137,0.8099711370318843,1.1270289697076425
2017-10-31,1267.0,64.84239959716797,10335.2998046875,235.0,0.0,232600.0,-0.34860893842485874,-0.7121662730786583,-0.15822715435068466,-0.3707620486274487,1.029507454361563,0.8158421488628185
2017-11-01,1274.0999755859375,64.67009735107422,10440.5,78.0,0.0,260300.0,1.05296892509958,0.7960361992624079,-0.7196172571531227,0.04274641533447117,1.2092970486003176,0.6277572437055926
2017-11-02,1274.9000244140625,64.55509948730469,10423.7998046875,70.0,0.0,201500.0,-0.22459174418300112,-0.35361532686174196,-0.493044839802107,-1.0453411674794415,1.1035665377206036,0.19968890145044146
2017-11-03,1266.5,64.50050354003906,10452.5,75.0,0.0,199900.0,0.24930263437193312,-0.5159050244685478,-0.2529074032161066,-1.235035434841351,1.0461427479173289,-0.2482646816244792
2017-11-06,1279.4000244140625,64.69339752197266,10451.7998046875,128.0,0.0,193600.0,-0.057507289696793806,1.1927532010799262,0.732670028580708,-1.2975806170052717,0.9232828391118163,-0.30704539562968436
2017-11-07,1273.699951171875,64.59089660644531,10350.150390625,11.0,0.0,286900.0,-1.1148129414791776,-1.0403351676883215,-0.44311563668074233,-0.12453505187937074,1.0791736823876592,-0.01691728121820861
2017-11-08,1281.5999755859375,65.16449737548828,10303.150390625,15.0,0.0,274500.0,-0.5459939610895612,0.7584359040656655,2.238528741860005,0.15327257600534577,0.7090271760826241,-0.7403470411904357
2017-11-09,1285.5999755859375,64.9104995727539,10308.9501953125,18.0,0.0,240200.0,0.011092076339027881,-0.21872309731704176,-1.0397142350818822,-0.07892396371464132,0.3863488417197517,-0.7343085979962161
2017-11-10,1272.4000244140625,64.96800231933594,10321.75,10.0,0.0,279400.0,0.08495776626129148,-0.9575190366550317,0.19242288537161822,0.6102212082010728,0.08451466645268585,-0.5991582113343173
2017-11-13,1277.300048828125,65.1603012084961,10224.9501953125,3.0,0.0,210300.0,-1.0766155376719726,1.0089139091937451,0.7248031875753225,-0.4726487736166141,-0.20137424296929232,-0.4977529438258724
2017-11-14,1281.5,65.43840026855469,10186.599609375,4.0,0.0,305000.0,-0.45954591591407823,-0.040171718848240556,1.059992481088782,0.9330940510333939,-0.273721139193805,-0.629947068777276
2017-11-15,1276.5,65.41339874267578,10118.0498046875,13.0,0.0,207400.0,-0.7857321190736808,-0.5126102622455656,-0.13358754933986366,-0.5478801677555937,-0.13418535600697348,-0.4626661742758614
2017-11-16,1277.4000244140625,65.41339874267578,10214.75,43.0,0.0,182600.0,0.9859263111954601,0.32851943253838933,-0.035308908326529,-0.9278070078896165,0.15173664334257045,-0.35268544021020676
2017-11-17,1295.800048828125,65.20999908447266,10283.599609375,1.0,0.0,203300.0,0.6815483492328651,0.9684802436966095,-0.8362524672206508,-0.5930774147670541,0.5919562163752575,-0.5787151071630631
2017-11-20,1274.5999755859375,64.90499877929688,10298.75,1.0,0.0,147200.0,0.1101561188322853,-2.19436994930946,-1.2410277020994644,-1.4639549333981479,0.4384203010780594,-0.711977804090903
2017-11-21,1281.0999755859375,65.0250015258789,10326.900390625,4.0,0.0,186100.0,0.24713496607991597,1.5374338793587219,0.4397573549123905,-0.6741217202804415,0.4999926455811932,-0.6346795484040247
2017-11-22,1291.5999755859375,64.76129913330078,10342.2998046875,4.0,0.0,157600.0,0.11210709544486612,0.2189352423081059,-1.0804095972548953,-1.0198361615392582,0.5564420670611743,-0.7904443593679936
2017-11-23,1291.5999755859375,64.7699966430664,10348.75,4.0,0.0,153000.0,0.01770635164894616,-0.5817614016440948,-0.0007712780854364916,-0.9836251906941015,0.7619152506100347,-0.6495889177223128
2017-11-24,1286.699951171875,64.57939910888672,10389.7001953125,0.0,0.0,129200.0,0.3799834069788992,-0.2710131908611936,-0.7932326436784083,-1.242689553041775,0.6719922449558574,-0.8899662782873782
2017-11-27,1293.800048828125,64.54499816894531,10399.5498046875,1.0,0.0,141900.0,0.05301003793623341,0.6626391864613125,-0.17234480060000443,-0.8682489287969226,0.6271866960540088,-1.1886720148730325
